# index year month day hour minute second azi_deg azi_min azi_sec pol_deg pol_min pol_sec size_deg size_min size_sec
2361 2 4 4 7 11 19.79 133 1 27.77 16 1 23.08 0 29 8.22
2362 2 4 4 15 31 19.79 25 29 1.87 -77 48 19.32 0 29 5.73
2363 2 4 4 23 51 19.79 -125 26 34.67 8 40 5.34 0 29 3.93
2364 2 4 5 8 11 19.79 123 52 4.44 6 52 17.45 0 29 2.58
2365 2 4 5 16 31 19.79 -35 27 33.36 -76 51 32.19 0 29 1.69
2366 2 4 6 0 51 19.79 -135 5 4.20 17 21 11.88 0 29 1.49
2367 2 4 6 9 11 19.79 115 58 51.29 -3 11 35.34 0 29 1.71
2368 2 4 6 17 31 19.79 -66 32 10.15 -67 48 59.81 0 29 2.43
2369 2 4 7 1 51 19.79 -146 23 34.15 24 33 14.57 0 29 3.82
2370 2 4 7 10 11 19.79 108 55 14.38 -13 53 46.75 0 29 5.61
2371 2 4 7 18 31 19.79 -80 44 42.70 -56 47 49.33 0 29 7.93
2372 2 4 8 2 51 19.79 -159 32 37.19 29 43 49.11 0 29 10.90
2373 2 4 8 11 11 19.79 102 15 34.39 -25 3 8.51 0 29 14.23
2374 2 4 8 19 31 19.79 -89 51 48.15 -45 18 48.39 0 29 18.13
2375 2 4 9 3 51 19.79 -174 12 59.18 32 18 38.35 0 29 22.63
2376 2 4 9 12 11 19.79 95 30 47.02 -36 31 32.62 0 29 27.48
2377 2 4 9 20 31 19.79 -97 12 10.36 -33 44 36.44 0 29 32.91
2378 2 4 10 4 51 19.79 170 33 28.24 31 54 18.04 0 29 38.91
2379 2 4 10 13 11 19.79 87 56 42.74 -48 11 26.81 0 29 45.21
2380 2 4 10 21 31 19.79 -104 0 29.97 -22 15 33.80 0 29 52.11
2381 2 4 11 5 51 19.79 156 2 18.02 28 30 47.94 0 29 59.50
2382 2 4 11 14 11 19.79 77 58 14.33 -59 51 28.26 0 30 7.19
2383 2 4 11 22 31 19.79 -110 56 50.33 -11 0 25.02 0 30 15.45
2384 2 4 12 6 51 19.79 143 6 44.98 22 30 52.67 0 30 24.13
2385 2 4 12 15 11 19.79 60 39 48.55 -70 59 26.52 0 30 33.07
2386 2 4 12 23 31 19.79 -118 31 37.31 -0 10 9.84 0 30 42.56
2387 2 4 13 7 51 19.79 132 0 50.17 14 27 10.53 0 30 52.37
2388 2 4 13 16 11 19.79 17 1 25.63 -78 52 49.64 0 31 2.40
2389 2 4 14 0 31 19.79 -127 14 50.40 9 58 59.60 0 31 12.92
2390 2 4 14 8 51 19.79 122 30 59.48 4 50 17.61 0 31 23.64
2391 2 4 14 17 11 19.79 -45 11 53.82 -75 30 15.51 0 31 34.53
2392 2 4 15 1 31 19.79 -137 38 53.95 19 2 15.74 0 31 45.83
2393 2 4 15 9 51 19.79 114 12 30.17 -5 55 51.69 0 31 57.18
2394 2 4 15 18 11 19.79 -71 31 36.81 -64 50 58.52 0 32 8.64
2395 2 4 16 2 31 19.79 -150 13 54.35 26 22 53.77 0 32 20.39
2396 2 4 16 10 51 19.79 106 37 45.45 -17 33 44.42 0 32 32.02
2397 2 4 16 19 11 19.79 -84 16 11.51 -52 36 25.31 0 32 43.69
2398 2 4 17 3 31 19.79 -165 9 10.02 31 12 27.43 0 32 55.48
2399 2 4 17 11 51 19.79 99 16 5.26 -29 50 2.89 0 33 6.97
2400 2 4 17 20 11 19.79 -93 7 56.47 -39 55 34.24 0 33 18.40
2401 2 4 18 4 31 19.79 178 16 29.05 32 42 20.22 0 33 29.76
2402 2 4 18 12 51 19.79 91 25 2.29 -42 33 6.03 0 33 40.63
2403 2 4 18 21 11 19.79 -100 47 44.63 -27 9 45.61 0 33 51.33
2404 2 4 19 5 31 19.79 161 39 0.09 30 28 1.73 0 34 1.71
2405 2 4 19 13 51 19.79 81 40 42.48 -55 28 32.89 0 34 11.44
2406 2 4 19 22 11 19.79 -108 22 10.60 -14 33 31.46 0 34 20.86
2407 2 4 20 6 31 19.79 146 35 17.93 24 45 3.43 0 34 29.72
2408 2 4 20 14 51 19.79 65 53 16.88 -68 5 7.20 0 34 37.78
2409 2 4 20 23 11 19.79 -116 33 19.32 -2 23 18.18 0 34 45.38
2410 2 4 21 7 31 19.79 133 47 58.74 16 16 43.08 0 34 52.21
2411 2 4 21 15 51 19.79 26 17 0.13 -77 59 22.97 0 34 58.11
2412 2 4 22 0 11 19.79 -125 58 43.30 8 58 13.31 0 35 3.42
2413 2 4 22 8 31 19.79 123 7 48.01 5 50 26.34 0 35 7.76
2414 2 4 22 16 51 19.79 -42 26 59.77 -75 49 27.94 0 35 11.11
2415 2 4 23 1 11 19.79 -137 16 47.34 18 58 6.63 0 35 13.78
2416 2 4 23 9 31 19.79 114 2 52.70 -5 54 57.67 0 35 15.34
2417 2 4 23 17 51 19.79 -71 50 3.65 -64 23 44.79 0 35 15.92
2418 2 4 24 2 11 19.79 -150 59 47.80 26 50 6.83 0 35 15.75
2419 2 4 24 10 31 19.79 105 56 40.13 -18 30 44.17 0 35 14.41
2420 2 4 24 18 51 19.79 -85 12 33.43 -51 16 2.77 0 35 12.16
2421 2 4 25 3 11 19.79 -167 7 46.77 31 38 14.27 0 35 9.15
2422 2 4 25 11 31 19.79 98 10 20.75 -31 35 28.31 0 35 4.99
2423 2 4 25 19 51 19.79 -94 20 42.35 -37 55 15.49 0 35 0.06
2424 2 4 26 4 11 19.79 175 25 8.53 32 36 12.34 0 34 54.40
2425 2 4 26 12 31 19.79 89 52 11.87 -44 51 30.08 0 34 47.71
2426 2 4 26 20 51 19.79 -102 11 50.84 -24 47 25.74 0 34 40.41
2427 2 4 27 5 11 19.79 158 36 7.92 29 36 45.30 0 34 32.46
2428 2 4 27 13 31 19.79 79 19 49.13 -57 59 23.96 0 34 23.65
2429 2 4 27 21 51 19.79 -109 54 32.88 -12 8 47.03 0 34 14.43
2430 2 4 28 6 11 19.79 143 56 42.39 23 17 49.68 0 34 4.67
2431 2 4 28 14 31 19.79 61 18 11.30 -70 18 59.15 0 33 54.25
2432 2 4 28 22 51 19.79 -118 9 13.72 -0 15 11.27 0 33 43.62
2433 2 4 29 7 11 19.79 131 48 59.82 14 36 29.49 0 33 32.58
2434 2 4 29 15 31 19.79 15 4 12.88 -78 43 42.61 0 33 21.11
2435 2 4 29 23 51 19.79 -127 29 3.12 10 34 4.22 0 33 9.61
2436 2 4 30 8 11 19.79 121 49 5.38 4 23 20.31 0 32 57.82
2437 2 4 30 16 31 19.79 -47 25 20.82 -74 41 35.58 0 32 45.84
2438 2 5 1 0 51 19.79 -138 24 49.29 19 53 25.19 0 32 33.98
2439 2 5 1 9 11 19.79 113 19 55.99 -6 45 29.00 0 32 21.95
2440 2 5 1 17 31 19.79 -72 27 44.36 -63 40 27.50 0 32 9.93
2441 2 5 2 1 51 19.79 -151 19 20.92 27 9 23.53 0 31 58.17
2442 2 5 2 10 11 19.79 105 45 22.96 -18 26 5.95 0 31 46.34
2443 2 5 2 18 31 19.79 -84 37 11.77 -51 30 12.65 0 31 34.71
2444 2 5 3 2 51 19.79 -166 9 43.97 31 43 41.54 0 31 23.42
2445 2 5 3 11 11 19.79 98 30 21.84 -30 22 37.96 0 31 12.17
2446 2 5 3 19 31 19.79 -93 1 54.75 -39 15 7.65 0 31 1.26
2447 2 5 4 3 51 19.79 177 52 50.00 33 5 29.72 0 30 50.75
2448 2 5 4 12 11 19.79 90 52 33.35 -42 23 15.99 0 30 40.37
2449 2 5 4 20 31 19.79 -100 10 8.01 -27 12 43.08 0 30 30.45
2450 2 5 5 4 51 19.79 162 14 1.07 31 8 53.21 0 30 20.96
2451 2 5 5 13 11 19.79 81 39 38.02 -54 15 46.60 0 30 11.69
2452 2 5 5 21 31 19.79 -107 0 54.85 -15 32 7.54 0 30 2.96
2453 2 5 6 5 51 19.79 148 8 47.54 26 18 3.03 0 29 54.67
2454 2 5 6 14 11 19.79 67 53 36.33 -65 37 11.73 0 29 46.67
2455 2 5 6 22 31 19.79 -114 8 27.89 -4 21 41.88 0 29 39.27
2456 2 5 7 6 51 19.79 136 6 11.41 19 13 14.09 0 29 32.31
2457 2 5 7 15 11 19.79 39 50 57.98 -75 6 53.59 0 29 25.71
2458 2 5 7 23 31 19.79 -122 0 24.07 6 7 58.27 0 29 19.75
2459 2 5 8 7 51 19.79 125 56 24.81 10 33 29.67 0 29 14.21
2460 2 5 8 16 11 19.79 -16 40 48.10 -77 25 17.59 0 29 9.09
2461 2 5 9 0 31 19.79 -131 4 12.69 15 41 35.99 0 29 4.63
2462 2 5 9 8 51 19.79 117 13 4.81 0 48 52.76 0 29 0.58
2463 2 5 9 17 11 19.79 -56 26 51.17 -69 57 8.02 0 28 57.00
2464 2 5 10 1 31 19.79 -141 47 56.58 23 56 40.70 0 28 54.09
2465 2 5 10 9 51 19.79 109 26 48.59 -9 39 39.09 0 28 51.56
2466 2 5 10 18 11 19.79 -73 58 59.06 -59 11 54.45 0 28 49.56
2467 2 5 11 2 31 19.79 -154 33 17.64 30 21 45.17 0 28 48.21
2468 2 5 11 10 51 19.79 102 8 29.09 -20 37 38.84 0 28 47.24
2469 2 5 11 19 11 19.79 -84 17 8.75 -47 39 21.97 0 28 46.82
2470 2 5 12 3 31 19.79 -169 17 37.13 34 18 54.98 0 28 47.04
2471 2 5 12 11 51 19.79 94 45 55.65 -31 54 18.50 0 28 47.63
2472 2 5 12 20 11 19.79 -92 2 32.79 -35 54 18.90 0 28 48.81
2473 2 5 13 4 31 19.79 174 46 44.68 35 15 12.63 0 28 50.59
2474 2 5 13 12 51 19.79 86 33 42.09 -43 19 27.06 0 28 52.73
2475 2 5 13 21 11 19.79 -98 53 20.73 -24 9 31.16 0 28 55.49
2476 2 5 14 5 31 19.79 159 4 48.99 32 59 55.96 0 28 58.81
2477 2 5 14 13 51 19.79 76 5 58.35 -54 38 26.66 0 29 2.49
2478 2 5 14 22 11 19.79 -105 37 5.41 -12 33 19.94 0 29 6.80
2479 2 5 15 6 31 19.79 144 52 14.35 27 51 25.40 0 29 11.63
2480 2 5 15 14 51 19.79 59 51 58.71 -65 17 15.09 0 29 16.80
2481 2 5 15 23 11 19.79 -112 46 29.20 -1 14 45.34 0 29 22.62
2482 2 5 16 7 31 19.79 132 39 0.82 20 25 6.45 0 29 28.88
2483 2 5 16 15 51 19.79 28 32 2.21 -73 21 43.40 0 29 35.49
2484 2 5 17 0 11 19.79 -120 52 21.65 9 33 32.94 0 29 42.73
2485 2 5 17 8 31 19.79 122 15 26.26 11 17 3.86 0 29 50.35
2486 2 5 17 16 51 19.79 -20 53 13.84 -73 47 17.08 0 29 58.31
2487 2 5 18 1 11 19.79 -130 29 41.00 19 31 54.38 0 30 6.86
2488 2 5 18 9 31 19.79 113 14 1.94 0 55 59.41 0 30 15.71
2489 2 5 18 17 51 19.79 -54 37 31.87 -65 54 19.48 0 30 24.89
2490 2 5 19 2 11 19.79 -142 18 12.03 28 9 15.49 0 30 34.60
2491 2 5 19 10 31 19.79 105 2 54.47 -10 17 17.19 0 30 44.51
2492 2 5 19 18 51 19.79 -71 57 0.37 -54 48 3.00 0 30 54.73
2493 2 5 20 3 11 19.79 -156 50 42.77 34 39 20.43 0 31 5.39
2494 2 5 20 11 31 19.79 97 8 1.33 -22 7 20.83 0 31 16.14
2495 2 5 20 19 51 19.79 -82 56 34.57 -42 38 26.36 0 31 27.16
2496 2 5 21 4 11 19.79 -173 58 26.30 38 4 39.02 0 31 38.49
2497 2 5 21 12 31 19.79 88 46 51.28 -34 20 55.22 0 31 49.79
2498 2 5 21 20 51 19.79 -91 32 42.35 -30 4 52.89 0 32 1.30
2499 2 5 22 5 11 19.79 167 46 21.62 37 39 10.42 0 32 12.96
2500 2 5 22 13 31 19.79 78 49 14.85 -46 42 9.73 0 32 24.45
2501 2 5 22 21 51 19.79 -99 22 14.01 -17 25 24.78 0 32 36.06
2502 2 5 23 6 11 19.79 150 36 52.42 33 19 24.92 0 32 47.64
2503 2 5 23 14 31 19.79 64 40 42.92 -58 41 15.29 0 32 58.89
2504 2 5 23 22 51 19.79 -107 19 8.30 -4 54 23.74 0 33 10.14
2505 2 5 24 7 11 19.79 135 57 25.43 25 45 25.50 0 33 21.14
2506 2 5 24 15 31 19.79 39 32 32.31 -68 52 12.96 0 33 31.67
2507 2 5 24 23 51 19.79 -116 6 32.80 7 10 49.32 0 33 42.06
2508 2 5 25 8 11 19.79 123 53 3.11 15 51 18.25 0 33 51.94
2509 2 5 25 16 31 19.79 -6 0 42.48 -72 45 40.70 0 34 1.23
2510 2 5 26 0 51 19.79 -126 29 57.13 18 24 42.47 0 34 10.21
2511 2 5 26 9 11 19.79 113 47 22.55 4 22 51.42 0 34 18.45
2512 2 5 26 17 31 19.79 -47 14 21.42 -66 33 49.30 0 34 25.97
2513 2 5 27 1 51 19.79 -139 20 47.29 28 7 24.56 0 34 33.02
2514 2 5 27 10 11 19.79 104 55 20.24 -8 6 43.50 0 34 39.13
2515 2 5 27 18 31 19.79 -68 56 56.26 -55 12 48.22 0 34 44.43
2516 2 5 28 2 51 19.79 -155 21 33.51 35 19 32.63 0 34 49.10
2517 2 5 28 11 11 19.79 96 31 45.39 -21 13 15.27 0 34 52.67
2518 2 5 28 19 31 19.79 -81 54 37.84 -42 17 50.64 0 34 55.41
2519 2 5 29 3 51 19.79 -174 15 40.52 38 49 21.91 0 34 57.38
2520 2 5 29 12 11 19.79 87 44 0.17 -34 36 33.73 0 34 58.17
2521 2 5 29 20 31 19.79 -91 36 5.75 -28 57 10.14 0 34 58.15
2522 2 5 30 4 51 19.79 166 1 14.84 37 48 38.60 0 34 57.28
2523 2 5 30 13 11 19.79 77 7 17.70 -47 54 9.97 0 34 55.24
2524 2 5 30 21 31 19.79 -100 10 14.36 -15 39 42.32 0 34 52.45
2525 2 5 31 5 51 19.79 148 12 51.52 32 32 40.34 0 34 48.80
2526 2 5 31 14 11 19.79 61 30 57.94 -60 26 23.13 0 34 44.05
2527 2 5 31 22 31 19.79 -108 42 50.37 -2 45 30.45 0 34 38.68
2528 2 6 1 6 51 19.79 133 34 45.32 24 6 23.77 0 34 32.48
2529 2 6 1 15 11 19.79 32 32 49.38 -70 19 43.34 0 34 25.35
2530 2 6 1 23 31 19.79 -118 1 21.52 9 24 54.82 0 34 17.74
2531 2 6 2 7 51 19.79 121 48 27.66 13 38 46.79 0 34 9.39
2532 2 6 2 16 11 19.79 -15 56 16.98 -72 19 27.19 0 34 0.31
2533 2 6 3 0 31 19.79 -128 51 1.11 20 25 16.37 0 33 50.93
2534 2 6 3 8 51 19.79 112 2 39.28 2 0 30.64 0 33 40.91
2535 2 6 3 17 11 19.79 -52 27 59.76 -64 40 58.37 0 33 30.41
2536 2 6 4 1 31 19.79 -141 57 19.98 29 38 38.57 0 33 19.76
2537 2 6 4 9 51 19.79 103 26 23.91 -10 15 20.98 0 33 8.62
2538 2 6 4 18 11 19.79 -71 11 16.51 -53 10 56.51 0 32 57.23
2539 2 6 5 2 31 19.79 -157 49 57.89 36 15 3.20 0 32 45.84
2540 2 6 5 10 51 19.79 95 13 6.69 -22 46 51.24 0 32 34.10
2542 2 6 6 3 31 19.79 -176 1 12.36 39 20 42.28 0 32 10.70
2543 2 6 6 11 51 19.79 86 31 21.51 -35 17 1.13 0 31 58.87
2544 2 6 6 20 11 19.79 -91 25 2.00 -27 59 52.14 0 31 47.20
2545 2 6 7 4 31 19.79 165 20 36.42 38 26 30.06 0 31 35.73
2546 2 6 7 12 51 19.79 76 3 25.62 -47 27 11.28 0 31 24.21
2547 2 6 7 21 11 19.79 -99 6 31.63 -15 28 43.86 0 31 13.03
2548 2 6 8 5 31 19.79 148 27 22.91 33 52 25.82 0 31 2.09
2549 2 6 8 13 51 19.79 61 13 37.14 -58 44 5.43 0 30 51.24
2550 2 6 8 22 11 19.79 -106 40 27.81 -3 19 1.93 0 30 40.85
2551 2 6 9 6 31 19.79 134 19 35.04 26 32 53.95 0 30 30.74
2552 2 6 9 14 51 19.79 36 21 41.72 -67 41 34.84 0 30 20.84
2553 2 6 9 23 11 19.79 -114 45 49.95 8 17 40.85 0 30 11.47
2554 2 6 10 7 31 19.79 122 43 59.31 17 23 48.17 0 30 2.42
2555 2 6 10 15 51 19.79 -3 9 44.78 -70 48 56.64 0 29 53.67
2556 2 6 11 0 11 19.79 -124 0 20.29 19 6 6.42 0 29 45.51
2557 2 6 11 8 31 19.79 112 58 49.58 7 6 39.73 0 29 37.69
2558 2 6 11 16 51 19.79 -39 17 24.47 -65 49 59.82 0 29 30.24
2559 2 6 12 1 11 19.79 -135 6 25.53 28 42 57.09 0 29 23.43
2560 2 6 12 9 31 19.79 104 20 39.51 -3 50 58.77 0 29 16.95
2561 2 6 12 17 51 19.79 -60 30 33.31 -56 14 39.63 0 29 10.93
2562 2 6 13 2 11 19.79 -148 48 1.71 36 32 14.48 0 29 5.55
2563 2 6 13 10 31 19.79 96 9 36.50 -15 10 31.28 0 29 0.50
2564 2 6 13 18 51 19.79 -73 26 34.61 -44 58 43.44 0 28 55.98
2565 2 6 14 3 11 19.79 -165 26 15.42 41 43 59.70 0 28 52.08
2566 2 6 14 11 31 19.79 87 44 31.61 -26 37 23.86 0 28 48.53
2567 2 6 14 19 51 19.79 -82 44 11.39 -33 6 11.72 0 28 45.56
2568 2 6 15 4 11 19.79 175 49 6.42 43 27 9.14 0 28 43.19
2569 2 6 15 12 31 19.79 78 11 50.42 -37 56 12.82 0 28 41.17
2570 2 6 15 20 51 19.79 -90 26 43.77 -21 1 21.03 0 28 39.77
2571 2 6 16 5 11 19.79 157 11 1.50 41 20 55.86 0 28 38.94
2572 2 6 16 13 31 19.79 66 3 58.95 -48 43 20.69 0 28 38.47
2573 2 6 16 21 51 19.79 -97 36 22.60 -8 56 35.32 0 28 38.66
2574 2 6 17 6 11 19.79 140 45 11.58 35 52 45.38 0 28 39.38
2575 2 6 17 14 31 19.79 48 41 13.00 -58 10 30.86 0 28 40.48
2576 2 6 17 22 51 19.79 -104 54 0.30 2 58 28.47 0 28 42.25
2577 2 6 18 7 11 19.79 127 10 4.11 27 56 8.74 0 28 44.50
2578 2 6 18 15 31 19.79 22 18 56.62 -64 30 25.95 0 28 47.15
2579 2 6 18 23 51 19.79 -112 56 31.17 14 32 37.62 0 28 50.49
2580 2 6 19 8 11 19.79 115 58 12.71 18 20 48.13 0 28 54.26
2581 2 6 19 16 31 19.79 -11 4 23.07 -65 0 1.14 0 28 58.44
2582 2 6 20 0 51 19.79 -122 27 16.97 25 29 0.05 0 29 3.30
2583 2 6 20 9 11 19.79 106 23 8.91 7 42 19.90 0 29 8.54
2584 2 6 20 17 31 19.79 -39 8 19.87 -59 14 12.63 0 29 14.22
2585 2 6 21 1 51 19.79 -134 23 34.32 35 19 9.99 0 29 20.54
2586 2 6 21 10 11 19.79 97 39 57.28 -3 35 16.63 0 29 27.19
2587 2 6 21 18 31 19.79 -57 44 25.49 -49 44 29.98 0 29 34.29
2588 2 6 22 2 51 19.79 -149 53 14.98 43 14 35.57 0 29 41.99
2589 2 6 22 11 11 19.79 89 6 19.93 -15 14 28.76 0 29 49.96
2590 2 6 22 19 31 19.79 -70 25 16.77 -38 29 44.11 0 29 58.38
2591 2 6 23 3 51 19.79 -169 29 49.71 48 2 1.19 0 30 7.34
2592 2 6 23 12 11 19.79 79 55 8.59 -26 59 6.44 0 30 16.49
2593 2 6 23 20 31 19.79 -80 7 19.58 -26 24 40.03 0 30 26.10
2594 2 6 24 4 51 19.79 168 28 8.98 48 27 45.20 0 30 36.13
2595 2 6 24 13 11 19.79 69 0 2.99 -38 28 12.07 0 30 46.29
2596 2 6 24 21 31 19.79 -88 28 26.70 -13 55 4.84 0 30 56.88
2597 2 6 25 5 51 19.79 147 49 5.31 44 17 22.43 0 31 7.77
2598 2 6 25 14 11 19.79 54 30 28.01 -49 4 40.46 0 31 18.71
2599 2 6 25 22 31 19.79 -96 28 23.84 -1 16 43.12 0 31 30.01
2600 2 6 26 6 51 19.79 130 58 33.75 36 29 9.50 0 31 41.46
2601 2 6 26 15 11 19.79 33 29 46.10 -57 31 9.20 0 31 52.87
2602 2 6 26 23 31 19.79 -104 54 50.60 11 16 7.24 0 32 4.55
2603 2 6 27 7 51 19.79 117 46 35.26 26 18 17.61 0 32 16.20
2604 2 6 27 16 11 19.79 4 14 36.10 -61 23 22.00 0 32 27.70
2605 2 6 28 0 31 19.79 -114 39 50.02 23 24 31.81 0 32 39.35
2606 2 6 28 8 51 19.79 107 3 59.53 14 40 13.76 0 32 50.77
2607 2 6 28 17 11 19.79 -26 23 32.96 -58 38 10.96 0 33 1.92
2608 2 6 29 1 31 19.79 -126 53 48.14 34 37 8.77 0 33 13.06
2609 2 6 29 9 51 19.79 97 43 46.54 2 10 15.23 0 33 23.74
2610 2 6 29 18 11 19.79 -49 30 1.90 -50 26 50.37 0 33 34.04
2611 2 6 30 2 31 19.79 -143 11 49.35 43 57 18.82 0 33 44.14
2612 2 6 30 10 51 19.79 88 49 18.48 -10 47 30.51 0 33 53.56
2613 2 6 30 19 11 19.79 -65 21 49.22 -39 18 55.54 0 34 2.50
2614 2 7 1 3 31 19.79 -164 46 49.81 49 50 8.50 0 34 11.02
2615 2 7 1 11 51 19.79 79 23 58.46 -23 52 2.55 0 34 18.66
2616 2 7 1 20 11 19.79 -77 5 38.87 -26 46 50.82 0 34 25.71
2617 2 7 2 4 31 19.79 170 14 16.69 50 29 18.72 0 34 32.14
2618 2 7 2 12 51 19.79 68 12 28.13 -36 37 20.37 0 34 37.54
2619 2 7 2 21 11 19.79 -86 50 23.23 -13 37 6.52 0 34 42.28
2620 2 7 3 5 31 19.79 147 17 2.90 45 34 45.78 0 34 46.21
2621 2 7 3 13 51 19.79 53 9 42.31 -48 18 45.69 0 34 49.02
2622 2 7 3 22 11 19.79 -95 55 27.38 -0 17 18.64 0 34 51.13
2623 2 7 4 6 31 19.79 129 27 52.88 36 36 17.58 0 34 52.29
2624 2 7 4 14 51 19.79 30 54 31.79 -57 23 59.62 0 34 52.32
2625 2 7 4 23 11 19.79 -105 20 39.28 12 49 55.03 0 34 51.66
2626 2 7 5 7 31 19.79 116 3 1.74 25 17 19.67 0 34 49.97
2627 2 7 5 15 51 19.79 -0 3 41.65 -61 5 30.76 0 34 47.23
2628 2 7 6 0 11 19.79 -116 6 54.86 25 18 31.21 0 34 43.83
2629 2 7 6 8 31 19.79 105 22 15.34 12 46 1.34 0 34 39.42
2630 2 7 6 16 51 19.79 -30 59 25.78 -57 28 27.05 0 34 34.08
2631 2 7 7 1 11 19.79 -129 31 14.83 36 30 6.02 0 34 28.18
2632 2 7 7 9 31 19.79 96 4 24.64 -0 17 26.48 0 34 21.33
2633 2 7 7 17 51 19.79 -53 8 9.73 -48 30 28.92 0 34 13.76
2634 2 7 8 2 11 19.79 -147 6 0.72 45 21 42.34 0 34 5.74
2635 2 7 8 10 31 19.79 87 7 2.86 -13 26 48.71 0 33 56.88
2636 2 7 8 18 51 19.79 -68 0 42.32 -36 59 12.75 0 33 47.54
2637 2 7 9 3 11 19.79 -169 30 56.52 50 20 17.45 0 33 37.86
2638 2 7 9 11 31 19.79 77 30 35.30 -26 19 59.20 0 33 27.52
2639 2 7 9 19 51 19.79 -78 56 59.16 -24 25 21.10 0 33 16.93
2640 2 7 10 4 11 19.79 165 58 39.00 50 5 11.63 0 33 6.12
2641 2 7 10 12 31 19.79 65 58 38.86 -38 30 18.45 0 32 54.84
2642 2 7 10 20 51 19.79 -88 0 6.51 -11 30 59.78 0 32 43.52
2643 2 7 11 5 11 19.79 144 22 16.31 44 51 51.71 0 32 32.10
2644 2 7 11 13 31 19.79 50 33 30.26 -49 13 16.64 0 32 20.39
2645 2 7 11 21 51 19.79 -96 22 26.34 1 21 18.61 0 32 8.84
2646 2 7 12 6 11 19.79 127 40 38.61 36 16 25.14 0 31 57.29
2647 2 7 12 14 31 19.79 28 37 40.75 -57 3 29.04 0 31 45.63
2648 2 7 12 22 51 19.79 -104 56 21.71 13 55 21.42 0 31 34.28
2649 2 7 13 7 11 19.79 114 54 49.57 25 49 13.23 0 31 23.00
2650 2 7 13 15 31 19.79 0 7 54.17 -59 48 39.11 0 31 11.79
2651 2 7 13 23 51 19.79 -114 33 22.09 25 54 2.27 0 31 1.00
2652 2 7 14 8 11 19.79 104 34 36.98 14 26 23.45 0 30 50.34
2653 2 7 14 16 31 19.79 -27 29 59.18 -56 21 34.84 0 30 39.90
2654 2 7 15 0 51 19.79 -126 18 30.88 36 52 24.94 0 30 29.96
2655 2 7 15 9 11 19.79 95 29 30.37 2 40 12.94 0 30 20.20
2656 2 7 15 17 31 19.79 -47 56 56.15 -48 20 54.34 0 30 10.79
2657 2 7 16 1 51 19.79 -141 38 56.76 46 7 41.96 0 30 1.92
2658 2 7 16 10 11 19.79 86 46 4.27 -9 8 33.81 0 29 53.27
2659 2 7 16 18 31 19.79 -62 8 34.02 -37 57 5.93 0 29 45.07
2660 2 7 17 2 51 19.79 -161 55 3.36 52 27 53.24 0 29 37.43
2661 2 7 17 11 11 19.79 77 36 11.01 -20 42 37.72 0 29 30.05
2662 2 7 17 19 31 19.79 -72 37 50.39 -26 25 38.72 0 29 23.20
2663 2 7 18 3 51 19.79 173 50 56.03 54 24 19.29 0 29 16.91
2664 2 7 18 12 11 19.79 67 4 55.88 -31 41 36.25 0 29 10.92
2665 2 7 18 20 31 19.79 -81 8 57.65 -14 23 2.88 0 29 5.52
2666 2 7 19 4 51 19.79 150 21 40.53 51 23 36.67 0 29 0.66
2667 2 7 19 13 11 19.79 53 59 8.98 -41 34 6.66 0 28 56.14
2668 2 7 19 21 31 19.79 -88 45 35.21 -2 8 13.97 0 28 52.25
2669 2 7 20 5 51 19.79 131 28 8.52 44 30 1.10 0 28 48.88
2670 2 7 20 14 11 19.79 36 48 13.23 -49 26 18.78 0 28 45.87
2671 2 7 20 22 31 19.79 -96 12 31.80 10 6 42.48 0 28 43.54
2672 2 7 21 6 51 19.79 117 10 3.56 35 15 50.13 0 28 41.69
2673 2 7 21 15 11 19.79 14 47 33.16 -53 54 55.78 0 28 40.24
2675 2 7 22 7 51 19.79 105 57 2.77 24 45 58.39 0 28 39.17
2676 2 7 22 16 11 19.79 -9 29 46.63 -53 41 22.80 0 28 39.29
2677 2 7 23 0 31 19.79 -113 33 25.73 33 49 56.83 0 28 40.11
2678 2 7 23 8 51 19.79 96 28 17.91 13 38 3.61 0 28 41.34
2679 2 7 23 17 11 19.79 -31 2 46.33 -48 49 3.78 0 28 43.04
2680 2 7 24 1 31 19.79 -125 39 15.34 44 38 47.14 0 28 45.42
2681 2 7 24 9 51 19.79 87 45 3.17 2 14 57.14 0 28 48.18
2682 2 7 24 18 11 19.79 -47 37 32.13 -40 38 31.99 0 28 51.46
2683 2 7 25 2 31 19.79 -142 36 55.71 53 47 2.59 0 28 55.38
2684 2 7 25 10 51 19.79 79 0 44.00 -9 6 16.36 0 28 59.65
2685 2 7 25 19 11 19.79 -60 6 27.28 -30 29 59.01 0 29 4.46
2686 2 7 26 3 31 19.79 -166 40 46.05 59 36 54.94 0 29 9.88
2687 2 7 26 11 51 19.79 69 30 3.98 -20 8 10.90 0 29 15.61
2688 2 7 26 20 11 19.79 -69 58 3.89 -19 13 39.51 0 29 21.91
2689 2 7 27 4 31 19.79 164 26 49.85 60 4 18.56 0 29 28.76
2690 2 7 27 12 51 19.79 58 19 34.09 -30 27 2.93 0 29 35.90
2691 2 7 27 21 11 19.79 -78 21 10.07 -7 17 42.83 0 29 43.60
2692 2 7 28 5 31 19.79 139 4 44.67 54 53 45.73 0 29 51.79
2693 2 7 28 13 51 19.79 44 22 13.30 -39 24 57.88 0 30 0.22
