# index year month day hour minute second azi_deg azi_min azi_sec pol_deg pol_min pol_sec size_deg size_min size_sec
2361 2 4 4 9 57 44.22 96 43 17.83 35 36 2.38 0 29 7.38
2362 2 4 4 18 17 44.22 -173 25 5.65 -34 47 55.07 0 29 5.07
2363 2 4 5 2 37 44.22 -91 13 23.09 45 34 0.85 0 29 3.46
2364 2 4 5 10 57 44.22 103 6 58.08 24 3 1.67 0 29 2.27
2365 2 4 5 19 17 44.22 -158 31 55.51 -31 46 30.23 0 29 1.56
2366 2 4 6 3 37 44.22 -83 21 0.25 57 23 37.13 0 29 1.55
2367 2 4 6 11 57 44.22 109 31 11.60 12 48 14.72 0 29 1.93
2368 2 4 6 20 17 44.22 -145 26 12.93 -26 6 18.87 0 29 2.83
2369 2 4 7 4 37 44.22 -71 0 16.21 68 56 53.79 0 29 4.41
2370 2 4 7 12 57 44.22 116 24 3.22 1 59 54.07 0 29 6.35
2371 2 4 7 21 17 44.22 -134 23 46.26 -18 24 41.72 0 29 8.86
2372 2 4 8 5 37 44.22 -40 28 21.32 78 58 40.21 0 29 12.00
2373 2 4 8 13 57 44.22 124 11 38.17 -8 10 18.27 0 29 15.50
2374 2 4 8 22 17 44.22 -125 9 15.44 -9 15 11.14 0 29 19.58
2375 2 4 9 6 37 44.22 34 13 34.50 79 49 28.36 0 29 24.25
2376 2 4 9 14 57 44.22 133 22 1.74 -17 24 37.64 0 29 29.26
2377 2 4 9 23 17 44.22 -117 16 39.53 0 57 20.72 0 29 34.87
2378 2 4 10 7 37 44.22 69 35 44.06 70 9 50.07 0 29 41.01
2379 2 4 10 15 57 44.22 144 24 13.76 -25 16 22.50 0 29 47.47
2380 2 4 11 0 17 44.22 -110 19 32.50 11 55 54.45 0 29 54.54
2381 2 4 11 8 37 44.22 83 3 56.96 58 28 26.15 0 30 2.07
2382 2 4 11 16 57 44.22 157 37 56.64 -31 8 13.71 0 30 9.90
2383 2 4 12 1 17 44.22 -103 52 45.07 23 29 2.83 0 30 18.32
2384 2 4 12 9 37 44.22 91 24 26.14 46 21 18.93 0 30 27.12
2385 2 4 12 17 57 44.22 172 50 43.00 -34 16 32.82 0 30 36.19
2386 2 4 13 2 17 44.22 -97 28 46.60 35 28 34.58 0 30 45.82
2387 2 4 13 10 37 44.22 98 11 7.22 34 7 37.35 0 30 55.72
2388 2 4 13 18 57 44.22 -171 2 13.17 -34 6 53.80 0 31 5.87
2389 2 4 14 3 17 44.22 -90 26 50.13 47 47 21.01 0 31 16.50
2390 2 4 14 11 37 44.22 104 36 48.58 21 56 36.23 0 31 27.28
2391 2 4 14 19 57 44.22 -155 36 56.03 -30 33 33.98 0 31 38.27
2392 2 4 15 4 17 44.22 -81 16 48.39 60 15 27.98 0 31 49.64
2393 2 4 15 12 37 44.22 111 20 39.62 9 57 24.72 0 32 1.02
2394 2 4 15 20 57 44.22 -142 3 56.24 -24 2 8.43 0 32 12.54
2395 2 4 16 5 17 44.22 -64 42 41.21 72 24 38.56 0 32 24.32
2396 2 4 16 13 37 44.22 118 54 31.35 -1 37 12.10 0 32 35.94
2397 2 4 16 21 57 44.22 -130 40 50.65 -15 12 22.13 0 32 47.63
2398 2 4 17 6 17 44.22 -12 38 13.00 81 4 11.03 0 32 59.39
2399 2 4 17 14 37 44.22 127 52 28.05 -12 27 26.68 0 33 10.83
2400 2 4 17 22 57 44.22 -121 9 30.17 -4 41 25.15 0 33 22.22
2401 2 4 18 7 17 44.22 56 34 53.31 75 20 35.07 0 33 33.48
2402 2 4 18 15 37 44.22 138 53 26.73 -22 2 4.27 0 33 44.25
2403 2 4 18 23 57 44.22 -112 59 35.90 7 2 8.28 0 33 54.85
2404 2 4 19 8 17 44.22 78 16 31.95 63 1 12.59 0 34 5.08
2405 2 4 19 16 37 44.22 152 33 5.19 -29 34 2.44 0 34 14.65
2406 2 4 20 0 57 44.22 -105 39 23.65 19 37 29.60 0 34 23.91
2407 2 4 20 9 17 44.22 88 54 52.80 49 42 2.53 0 34 32.55
2408 2 4 20 17 37 44.22 168 53 47.61 -34 2 37.81 0 34 40.40
2409 2 4 21 1 57 44.22 -98 35 6.95 32 48 50.69 0 34 47.78
2410 2 4 21 10 17 44.22 96 46 27.65 36 11 0.93 0 34 54.33
2411 2 4 21 18 37 44.22 -173 16 47.64 -34 34 5.97 0 34 59.97
2412 2 4 22 2 57 44.22 -90 59 27.50 46 22 23.88 0 35 5.02
2413 2 4 22 11 17 44.22 103 56 37.85 22 46 6.33 0 35 9.04
2414 2 4 22 19 37 44.22 -156 10 46.70 -30 56 21.78 0 35 12.11
2415 2 4 23 3 57 44.22 -81 9 13.46 60 1 38.73 0 35 14.48
2416 2 4 23 12 17 44.22 111 20 3.84 9 42 39.84 0 35 15.69
2417 2 4 23 20 37 44.22 -141 28 27.13 -23 48 2.80 0 35 15.97
2418 2 4 24 4 57 44.22 -62 40 39.29 73 7 24.07 0 35 15.48
2419 2 4 24 13 17 44.22 119 35 12.44 -2 40 42.94 0 35 13.81
2420 2 4 24 21 37 44.22 -129 29 42.21 -14 9 16.24 0 35 11.27
2421 2 4 25 5 57 44.22 -0 46 48.36 81 13 2.39 0 35 7.94
2422 2 4 25 14 17 44.22 129 19 13.43 -13 58 36.00 0 35 3.48
2423 2 4 25 22 37 44.22 -119 45 10.66 -2 53 19.40 0 34 58.28
2424 2 4 26 6 57 44.22 62 6 2.08 73 22 42.10 0 34 52.34
2425 2 4 26 15 17 44.22 141 9 57.47 -23 35 6.31 0 34 45.38
2426 2 4 26 23 37 44.22 -111 33 55.56 9 21 30.80 0 34 37.87
2427 2 4 27 7 57 44.22 80 46 13.82 60 29 13.27 0 34 29.68
2428 2 4 27 16 17 44.22 155 33 11.01 -30 42 12.90 0 34 20.65
2429 2 4 28 0 37 44.22 -104 17 22.41 22 9 27.24 0 34 11.27
2430 2 4 28 8 57 44.22 90 33 9.19 47 7 1.54 0 34 1.32
2431 2 4 28 17 17 44.22 172 9 55.87 -34 27 22.43 0 33 50.76
2432 2 4 29 1 37 44.22 -97 17 35.17 35 12 50.54 0 33 40.03
2433 2 4 29 9 57 44.22 97 59 8.04 33 54 5.97 0 33 28.85
2434 2 4 29 18 17 44.22 -170 29 38.98 -34 17 29.94 0 33 17.31
2435 2 4 30 2 37 44.22 -89 44 15.87 48 18 9.81 0 33 5.76
2436 2 4 30 10 57 44.22 104 47 42.34 21 4 20.76 0 32 53.90
2437 2 4 30 19 17 44.22 -154 25 37.29 -30 23 23.57 0 32 41.90
2438 2 5 1 3 37 44.22 -79 52 16.59 61 10 40.51 0 32 30.03
2439 2 5 1 11 57 44.22 111 44 42.19 8 48 10.85 0 32 17.99
2440 2 5 1 20 17 44.22 -140 48 36.92 -23 32 48.17 0 32 6.01
2441 2 5 2 4 37 44.22 -61 38 7.80 73 14 57.20 0 31 54.28
2442 2 5 2 12 57 44.22 119 21 31.28 -2 42 48.01 0 31 42.49
2443 2 5 2 21 17 44.22 -129 41 30.84 -14 41 0.21 0 31 30.94
2444 2 5 3 5 37 44.22 -6 37 32.09 80 53 24.40 0 31 19.71
2445 2 5 3 13 57 44.22 128 7 20.00 -13 13 2.74 0 31 8.53
2446 2 5 3 22 17 44.22 -120 33 32.01 -4 31 47.85 0 30 57.74
2447 2 5 4 6 37 44.22 55 55 57.59 74 54 29.71 0 30 47.32
2448 2 5 4 14 57 44.22 138 31 54.98 -22 20 19.04 0 30 37.05
2449 2 5 4 23 17 44.22 -112 48 14.93 6 25 16.83 0 30 27.27
2450 2 5 5 7 37 44.22 76 26 7.86 63 30 29.21 0 30 17.89
2451 2 5 5 15 57 44.22 151 0 8.32 -29 33 35.42 0 30 8.75
2452 2 5 6 0 17 44.22 -105 52 39.60 17 51 21.19 0 30 0.18
2453 2 5 6 8 37 44.22 86 35 0.84 51 23 59.21 0 29 52.01
2454 2 5 6 16 57 44.22 165 34 14.02 -34 14 50.25 0 29 44.16
2455 2 5 7 1 17 44.22 -99 15 43.79 29 34 7.86 0 29 36.93
2456 2 5 7 9 37 44.22 93 49 19.19 39 15 28.35 0 29 30.11
2457 2 5 7 17 57 44.22 -178 29 59.71 -35 49 59.07 0 29 23.67
2458 2 5 8 2 17 44.22 -92 20 46.22 41 24 35.64 0 29 17.89
2459 2 5 8 10 37 44.22 100 6 14.96 27 16 6.94 0 29 12.50
2460 2 5 8 18 57 44.22 -162 40 34.24 -34 7 20.41 0 29 7.55
2461 2 5 9 3 17 44.22 -84 6 13.67 53 13 28.83 0 29 3.27
2462 2 5 9 11 37 44.22 106 14 7.09 15 32 21.29 0 28 59.37
2463 2 5 9 19 57 44.22 -148 21 13.89 -29 26 17.66 0 28 55.97
2464 2 5 10 4 17 44.22 -72 1 59.48 64 43 29.32 0 28 53.23
2465 2 5 10 12 37 44.22 112 42 49.71 4 10 54.21 0 28 50.87
2466 2 5 10 20 57 44.22 -136 8 18.83 -22 25 9.45 0 28 49.05
2467 2 5 11 5 17 44.22 -47 29 35.50 74 53 1.80 0 28 47.87
2468 2 5 11 13 37 44.22 119 58 44.94 -6 38 49.66 0 28 47.06
2469 2 5 11 21 57 44.22 -125 54 27.48 -13 42 52.80 0 28 46.84
2470 2 5 12 6 17 44.22 10 0 41.44 78 43 14.10 0 28 47.23
2471 2 5 12 14 37 44.22 128 30 54.01 -16 42 15.72 0 28 47.98
2472 2 5 12 22 57 44.22 -117 12 55.12 -3 49 52.92 0 28 49.35
2473 2 5 13 7 17 44.22 55 16 14.28 71 34 49.42 0 28 51.30
2474 2 5 13 15 37 44.22 138 52 52.71 -25 36 25.87 0 28 53.60
2475 2 5 13 23 57 44.22 -109 33 25.69 6 52 35.18 0 28 56.56
2476 2 5 14 8 17 44.22 73 35 7.32 60 32 43.32 0 29 0.03
2477 2 5 14 16 37 44.22 151 37 16.80 -32 46 32.24 0 29 3.88
2478 2 5 15 0 57 44.22 -102 26 27.43 18 9 57.69 0 29 8.37
2479 2 5 15 9 17 44.22 83 47 9.09 48 36 33.96 0 29 13.34
2480 2 5 15 17 37 44.22 166 54 13.66 -37 26 4.37 0 29 18.68
2481 2 5 16 1 57 44.22 -95 20 15.10 29 51 31.50 0 29 24.67
2482 2 5 16 10 17 44.22 91 19 3.16 36 23 22.45 0 29 31.07
2483 2 5 16 18 37 44.22 -176 3 43.38 -38 48 46.42 0 29 37.85
2484 2 5 17 2 57 44.22 -87 30 53.42 41 47 27.96 0 29 45.25
2485 2 5 17 11 17 44.22 97 56 45.28 24 6 0.62 0 29 52.99
2486 2 5 17 19 37 44.22 -159 5 13.92 -36 33 44.79 0 30 1.10
2487 2 5 18 3 57 44.22 -77 35 0.50 53 44 6.18 0 30 9.80
2488 2 5 18 12 17 44.22 104 30 12.30 11 53 2.90 0 30 18.76
2489 2 5 18 20 37 44.22 -143 54 32.73 -31 0 1.08 0 30 28.08
2490 2 5 19 4 57 44.22 -61 58 7.07 65 9 18.47 0 30 37.91
2491 2 5 19 13 17 44.22 111 34 25.14 -0 5 48.98 0 30 47.90
2492 2 5 19 21 37 44.22 -131 11 14.37 -22 51 7.34 0 30 58.24
2493 2 5 20 5 57 44.22 -29 50 57.47 74 5 5.82 0 31 9.00
2494 2 5 20 14 17 44.22 119 44 15.56 -11 36 18.05 0 31 19.80
2495 2 5 20 22 37 44.22 -120 39 46.93 -12 50 59.97 0 31 30.91
2496 2 5 21 6 57 44.22 24 22 12.37 74 25 22.18 0 31 42.30
2497 2 5 21 15 17 44.22 129 42 2.76 -22 15 11.50 0 31 53.62
2498 2 5 21 23 37 44.22 -111 43 57.49 -1 33 12.16 0 32 5.18
2499 2 5 22 7 57 44.22 58 37 10.26 65 28 41.00 0 32 16.85
2500 2 5 22 16 17 44.22 142 18 55.85 -31 24 6.54 0 32 28.33
2501 2 5 23 0 37 44.22 -103 45 19.00 10 38 50.23 0 32 39.94
2502 2 5 23 8 57 44.22 75 7 25.94 53 23 0.00 0 32 51.46
2503 2 5 23 17 17 44.22 158 17 27.01 -38 3 38.95 0 33 2.65
2504 2 5 24 1 37 44.22 -96 5 7.36 23 28 8.92 0 33 13.86
2505 2 5 24 9 57 44.22 85 33 17.02 40 20 38.55 0 33 24.74
2506 2 5 24 18 17 44.22 177 15 35.96 -41 0 27.05 0 33 35.16
2507 2 5 25 2 37 44.22 -87 55 20.80 36 40 7.15 0 33 45.43
2508 2 5 25 10 57 44.22 93 51 13.27 26 59 24.44 0 33 55.14
2509 2 5 25 19 17 44.22 -163 3 58.00 -39 25 5.25 0 34 4.27
2510 2 5 26 3 37 44.22 -77 51 48.37 49 56 51.52 0 34 13.07
2511 2 5 26 11 57 44.22 101 34 57.25 13 38 4.22 0 34 21.08
2512 2 5 26 20 17 44.22 -145 32 4.63 -33 33 12.82 0 34 28.39
2513 2 5 27 4 37 44.22 -62 23 59.93 62 41 55.85 0 34 35.20
2514 2 5 27 12 57 44.22 109 38 23.10 0 33 17.06 0 34 41.02
2515 2 5 27 21 17 44.22 -131 19 22.38 -24 29 10.96 0 34 46.08
2516 2 5 28 5 37 44.22 -30 39 11.87 72 49 57.49 0 34 50.46
2517 2 5 28 13 57 44.22 118 47 27.55 -11 53 55.06 0 34 53.71
2518 2 5 28 22 17 44.22 -120 0 50.87 -13 19 53.90 0 34 56.17
2519 2 5 29 6 37 44.22 24 50 41.03 73 37 51.76 0 34 57.82
2520 2 5 29 14 57 44.22 129 52 51.80 -23 12 33.02 0 34 58.29
2521 2 5 29 23 17 44.22 -110 42 12.48 -0 54 20.63 0 34 57.98
2522 2 5 30 7 37 44.22 60 4 30.57 64 7 44.10 0 34 56.78
2523 2 5 30 15 57 44.22 143 50 13.51 -32 35 8.50 0 34 54.42
2524 2 5 31 0 17 44.22 -102 31 34.21 12 14 52.50 0 34 51.35
2525 2 5 31 8 37 44.22 76 44 44.92 51 22 50.21 0 34 47.38
2526 2 5 31 16 57 44.22 161 12 41.38 -38 54 37.32 0 34 42.35
2527 2 6 1 1 17 44.22 -94 41 3.94 25 45 10.58 0 34 36.74
2528 2 6 1 9 37 44.22 87 11 44.48 37 53 42.01 0 34 30.25
2529 2 6 1 17 57 44.22 -178 55 57.31 -41 1 24.30 0 34 22.89
2530 2 6 2 2 17 44.22 -86 14 3.01 39 18 12.21 0 34 15.07
2531 2 6 2 10 37 44.22 95 27 52.22 24 22 9.47 0 34 6.48
2532 2 6 2 18 57 44.22 -159 23 3.73 -38 30 9.27 0 33 57.24
2533 2 6 3 3 17 44.22 -75 31 45.93 52 32 42.99 0 33 47.69
2534 2 6 3 11 37 44.22 103 6 28.29 11 7 24.13 0 33 37.50
2535 2 6 3 19 57 44.22 -142 40 0.28 -32 4 43.05 0 33 26.89
2536 2 6 4 4 17 44.22 -58 27 42.70 64 45 34.97 0 33 16.14
2537 2 6 4 12 37 44.22 110 59 8.13 -1 35 54.68 0 33 4.88
2538 2 6 4 20 57 44.22 -129 19 57.22 -23 0 4.01 0 32 53.45
2539 2 6 5 5 17 44.22 -23 39 12.72 73 30 28.73 0 32 42.00
2540 2 6 5 13 37 44.22 119 47 29.76 -13 31 24.95 0 32 30.22
2541 2 6 5 21 57 44.22 -118 41 11.85 -12 19 36.18 0 32 18.48
2542 2 6 6 6 17 44.22 28 20 15.43 72 42 5.68 0 32 6.82
2543 2 6 6 14 37 44.22 130 15 15.45 -24 16 22.83 0 31 54.99
2544 2 6 6 22 57 44.22 -109 48 33.29 -0 45 2.71 0 31 43.38
2545 2 6 7 7 17 44.22 59 7 53.18 63 25 56.59 0 31 31.94
2546 2 6 7 15 37 44.22 143 9 42.91 -33 16 35.76 0 31 20.47
2547 2 6 7 23 57 44.22 -101 53 55.16 11 17 51.86 0 31 9.38
2548 2 6 8 8 17 44.22 74 25 16.62 51 34 56.57 0 30 58.51
2549 2 6 8 16 37 44.22 159 4 19.56 -39 43 4.39 0 30 47.75
2550 2 6 9 0 57 44.22 -94 14 25.02 23 32 20.53 0 30 37.47
2551 2 6 9 9 17 44.22 84 8 18.29 39 5 42.69 0 30 27.45
2552 2 6 9 17 37 44.22 177 31 24.60 -42 40 32.62 0 30 17.67
2553 2 6 10 1 57 44.22 -86 1 57.36 35 44 58.80 0 30 8.44
2554 2 6 10 10 17 44.22 91 43 2.04 26 30 33.89 0 29 59.50
2555 2 6 10 18 37 44.22 -163 31 25.92 -41 37 43.61 0 29 50.90
2556 2 6 11 2 57 44.22 -76 2 17.05 47 39 45.69 0 29 42.89
2557 2 6 11 11 17 44.22 98 32 3.93 14 2 31.71 0 29 35.19
2558 2 6 11 19 37 44.22 -146 29 16.26 -36 54 34.76 0 29 27.92
2559 2 6 12 3 57 44.22 -61 44 52.95 58 45 56.14 0 29 21.26
2560 2 6 12 12 17 44.22 105 20 32.01 1 50 10.74 0 29 14.92
2561 2 6 12 20 37 44.22 -132 24 58.68 -29 26 36.90 0 29 9.08
2562 2 6 13 4 57 44.22 -37 36 42.15 67 41 20.49 0 29 3.85
2563 2 6 13 13 17 44.22 112 43 36.81 -9 57 16.68 0 28 58.96
2564 2 6 13 21 37 44.22 -121 0 45.05 -20 9 46.14 0 28 54.62
2565 2 6 14 5 57 44.22 1 22 32.74 70 59 6.73 0 28 50.89
2566 2 6 14 14 17 44.22 121 18 47.90 -21 6 28.82 0 28 47.49
2567 2 6 14 22 37 44.22 -111 30 40.20 -9 44 38.08 0 28 44.71
2568 2 6 15 6 57 44.22 37 44 55.17 66 9 59.31 0 28 42.50
2569 2 6 15 15 17 44.22 131 53 26.11 -31 15 25.77 0 28 40.64
2570 2 6 15 23 37 44.22 -103 9 17.71 1 22 20.62 0 28 39.44
2571 2 6 16 7 57 44.22 59 5 43.11 56 34 22.94 0 28 38.77
2572 2 6 16 16 17 44.22 145 25 34.68 -39 47 1.56 0 28 38.47
2573 2 6 17 0 37 44.22 -95 16 16.77 12 53 29.19 0 28 38.85
2574 2 6 17 8 57 44.22 71 56 21.79 45 10 54.69 0 28 39.73
2575 2 6 17 17 17 44.22 162 40 14.70 -45 43 26.51 0 28 41.00
2576 2 6 18 1 37 44.22 -87 10 57.84 24 34 58.09 0 28 42.96
2577 2 6 18 9 57 44.22 81 2 53.05 33 5 4.19 0 28 45.36
2578 2 6 18 18 17 44.22 -177 2 39.66 -47 56 16.34 0 28 48.19
2579 2 6 19 2 37 44.22 -78 1 2.22 36 12 5.60 0 28 51.71
2580 2 6 19 10 57 44.22 88 31 44.22 20 41 27.40 0 28 55.62
2581 2 6 19 19 17 44.22 -156 35 46.18 -45 49 20.47 0 28 59.99
2582 2 6 20 3 37 44.22 -66 20 43.38 47 22 5.31 0 29 5.02
2583 2 6 20 11 57 44.22 95 26 31.67 8 12 25.63 0 29 10.40
2584 2 6 20 20 17 44.22 -138 57 10.70 -39 52 53.27 0 29 16.25
2585 2 6 21 4 37 44.22 -49 29 34.12 57 17 37.46 0 29 22.73
2586 2 6 21 12 57 44.22 102 29 30.81 -4 12 33.37 0 29 29.52
2587 2 6 21 21 17 44.22 -124 53 59.13 -31 13 34.69 0 29 36.79
2588 2 6 22 5 37 44.22 -23 22 38.20 64 9 26.02 0 29 44.63
2589 2 6 22 13 57 44.22 110 20 17.72 -16 22 19.03 0 29 52.72
2590 2 6 22 22 17 44.22 -113 41 59.59 -20 50 22.89 0 30 1.31
2591 2 6 23 6 37 44.22 10 43 31.11 64 58 11.43 0 30 10.38
2592 2 6 23 14 57 44.22 119 48 36.11 -27 59 18.57 0 30 19.65
2593 2 6 23 23 17 44.22 -104 19 41.96 -9 22 30.87 0 30 29.39
2594 2 6 24 7 37 44.22 39 38 36.34 59 2 21.16 0 30 39.52
2595 2 6 24 15 57 44.22 132 6 25.85 -38 31 55.63 0 30 49.78
2596 2 6 25 0 17 44.22 -95 53 37.28 2 45 12.26 0 31 0.48
2597 2 6 25 8 37 44.22 58 31 41.12 49 4 17.32 0 31 11.43
2598 2 6 25 16 57 44.22 148 49 25.80 -47 1 23.36 0 31 22.43
2599 2 6 26 1 17 44.22 -87 36 24.03 15 15 11.26 0 31 33.81
2600 2 6 26 9 37 44.22 71 13 32.40 37 13 47.58 0 31 45.29
2601 2 6 26 17 57 44.22 170 51 37.87 -51 51 23.66 0 31 56.73
2602 2 6 27 2 17 44.22 -78 35 42.55 27 50 57.44 0 32 8.44
2603 2 6 27 10 37 44.22 80 53 19.30 24 29 38.83 0 32 20.07
2604 2 6 27 18 57 44.22 -164 28 16.75 -51 25 44.58 0 32 31.56
2605 2 6 28 3 17 44.22 -67 34 42.44 40 9 48.53 0 32 43.19
2606 2 6 28 11 37 44.22 89 14 12.41 11 19 33.86 0 32 54.53
2607 2 6 28 19 57 44.22 -142 40 43.58 -45 44 3.31 0 33 5.62
2608 2 6 29 4 17 44.22 -52 15 31.50 51 28 10.30 0 33 16.68
2609 2 6 29 12 37 44.22 97 19 40.50 -1 58 50.52 0 33 27.23
2610 2 6 29 20 57 44.22 -126 5 31.96 -36 19 0.83 0 33 37.42
2611 2 6 30 5 17 44.22 -28 44 29.89 60 7 5.19 0 33 47.38
2612 2 6 30 13 37 44.22 106 2 36.86 -15 8 32.72 0 33 56.61
2613 2 6 30 21 57 44.22 -113 38 20.21 -24 42 48.08 0 34 5.38
2614 2 7 1 6 17 44.22 4 19 14.99 62 58 56.45 0 34 13.68
2615 2 7 1 14 37 44.22 116 24 44.43 -27 45 55.85 0 34 21.08
2616 2 7 1 22 57 44.22 -103 40 48.41 -11 53 31.06 0 34 27.92
2617 2 7 2 7 17 44.22 35 43 33.93 58 12 46.89 0 34 34.08
2618 2 7 2 15 37 44.22 129 54 6.14 -39 10 34.55 0 34 39.20
2619 2 7 2 23 57 44.22 -94 56 30.40 1 34 21.23 0 34 43.68
2620 2 7 3 8 17 44.22 57 1 37.16 48 16 16.06 0 34 47.30
2621 2 7 3 16 37 44.22 148 26 53.03 -48 8 18.32 0 34 49.80
2622 2 7 4 0 57 44.22 -86 24 59.40 15 17 5.85 0 34 51.63
2623 2 7 4 9 17 44.22 71 7 23.42 35 57 40.51 0 34 52.45
2624 2 7 4 17 37 44.22 172 50 10.54 -52 41 18.11 0 34 52.18
2625 2 7 5 1 57 44.22 -77 3 48.56 28 52 52.07 0 34 51.22
2626 2 7 5 10 17 44.22 81 36 2.61 22 40 17.41 0 34 49.20
2627 2 7 5 18 37 44.22 -161 1 17.12 -51 12 7.93 0 34 46.16
2628 2 7 6 2 57 44.22 -65 22 39.06 41 52 29.58 0 34 42.49
2629 2 7 6 11 17 44.22 90 28 58.67 9 3 24.87 0 34 37.76
2630 2 7 6 19 37 44.22 -139 20 32.67 -44 19 15.84 0 34 32.17
2631 2 7 7 3 57 44.22 -48 40 27.68 53 21 35.55 0 34 26.03
2632 2 7 7 12 17 44.22 98 58 23.26 -4 29 27.36 0 34 18.91
2633 2 7 7 20 37 44.22 -123 27 32.16 -34 6 54.66 0 34 11.13
2634 2 7 8 4 57 44.22 -22 52 25.49 61 21 26.63 0 34 2.90
2635 2 7 8 13 17 44.22 108 1 1.81 -17 38 26.86 0 33 53.84
2636 2 7 8 21 37 44.22 -111 36 46.29 -22 12 59.69 0 33 44.35
2637 2 7 9 5 57 44.22 10 59 23.75 62 41 38.11 0 33 34.51
2638 2 7 9 14 17 44.22 118 39 12.50 -29 59 33.82 0 33 24.03
2639 2 7 9 22 37 44.22 -102 2 21.98 -9 32 37.74 0 33 13.35
2640 2 7 10 6 57 44.22 39 54 47.30 56 43 29.85 0 33 2.44
2641 2 7 10 15 17 44.22 132 16 42.93 -40 55 15.20 0 32 51.08
2642 2 7 10 23 37 44.22 -93 30 10.14 3 23 30.53 0 32 39.73
2643 2 7 11 7 57 44.22 58 45 25.52 46 31 52.85 0 32 28.25
2644 2 7 11 16 17 44.22 150 36 9.18 -49 20 34.77 0 32 16.53
2645 2 7 12 0 37 44.22 -85 3 36.72 16 15 16.91 0 32 5.00
2646 2 7 12 8 57 44.22 71 16 37.01 34 33 41.55 0 31 53.43
2647 2 7 12 17 17 44.22 174 8 33.47 -53 38 13.31 0 31 41.81
2648 2 7 13 1 37 44.22 -75 46 6.14 28 44 27.90 0 31 30.52
2649 2 7 13 9 57 44.22 80 37 32.32 21 54 18.64 0 31 19.27
2650 2 7 13 18 17 44.22 -160 46 1.19 -52 32 50.07 0 31 8.14
2651 2 7 14 2 37 44.22 -64 21 39.03 40 26 32.74 0 30 57.44
2652 2 7 14 10 57 44.22 88 29 56.36 9 2 30.17 0 30 46.86
2653 2 7 14 19 17 44.22 -139 34 39.92 -46 39 4.06 0 30 36.53
2654 2 7 15 3 37 44.22 -48 51 52.28 50 37 24.75 0 30 26.70
2655 2 7 15 11 57 44.22 95 53 20.76 -3 46 22.26 0 30 17.04
2656 2 7 15 20 17 44.22 -123 42 10.43 -37 41 55.71 0 30 7.77
2657 2 7 16 4 37 44.22 -26 46 52.17 57 50 57.33 0 29 59.02
2658 2 7 16 12 57 44.22 103 32 59.11 -16 20 49.30 0 29 50.50
2659 2 7 16 21 17 44.22 -111 42 57.89 -27 7 1.93 0 29 42.46
2660 2 7 17 5 37 44.22 1 22 44.33 59 59 24.00 0 29 34.95
2661 2 7 17 13 57 44.22 112 16 58.42 -28 27 42.97 0 29 27.71
2662 2 7 17 22 17 44.22 -102 1 22.68 -15 43 53.21 0 29 21.04
2663 2 7 18 6 37 44.22 28 0 8.30 56 9 9.24 0 29 14.90
2664 2 7 18 14 57 44.22 123 12 34.84 -39 46 3.93 0 29 9.05
2665 2 7 18 23 17 44.22 -93 28 26.86 -4 0 14.28 0 29 3.84
2666 2 7 19 7 37 44.22 47 29 49.63 48 0 41.99 0 28 59.13
2667 2 7 19 15 57 44.22 138 4 4.22 -49 35 56.75 0 28 54.77
2668 2 7 20 0 17 44.22 -85 13 21.29 7 45 55.63 0 28 51.07
2669 2 7 20 8 37 44.22 61 0 41.66 37 35 20.15 0 28 47.85
2670 2 7 20 16 57 44.22 159 0 1.73 -56 40 12.04 0 28 45.01
2671 2 7 21 1 17 44.22 -76 30 32.78 19 19 2.84 0 28 42.87
2672 2 7 21 9 37 44.22 70 58 33.28 26 2 12.65 0 28 41.17
2673 2 7 21 17 57 44.22 -174 18 55.97 -59 5 1.02 0 28 39.90
2674 2 7 22 2 17 44.22 -66 27 49.51 30 20 7.29 0 28 39.33
2675 2 7 22 10 37 44.22 79 1 32.25 13 54 51.76 0 28 39.17
2676 2 7 22 18 57 44.22 -148 14 27.15 -55 53 30.43 0 28 39.47
2677 2 7 23 3 17 44.22 -53 54 58.10 40 19 15.13 0 28 40.47
2678 2 7 23 11 37 44.22 86 9 50.35 1 30 36.70 0 28 41.85
2679 2 7 23 19 57 44.22 -128 16 39.59 -48 24 46.69 0 28 43.74
2680 2 7 24 4 17 44.22 -37 22 28.08 48 24 23.31 0 28 46.30
2681 2 7 24 12 37 44.22 93 6 10.38 -10 59 44.17 0 28 49.22
2682 2 7 24 20 57 44.22 -113 58 10.13 -38 31 47.19 0 28 52.67
2683 2 7 25 5 17 44.22 -15 56 54.33 53 12 43.09 0 28 56.77
2684 2 7 25 13 37 44.22 100 30 49.49 -23 26 46.70 0 29 1.18
2685 2 7 25 21 57 44.22 -103 7 59.07 -27 25 34.03 0 29 6.18
2686 2 7 26 6 17 44.22 8 8 58.16 53 19 47.00 0 29 11.76
2687 2 7 26 14 37 44.22 109 16 41.84 -35 38 6.43 0 29 17.64
2688 2 7 26 22 57 44.22 -94 7 22.36 -15 43 15.94 0 29 24.11
2689 2 7 27 7 17 44.22 29 53 48.99 48 38 23.57 0 29 31.11
2690 2 7 27 15 37 44.22 120 53 31.44 -47 10 49.15 0 29 38.39
2691 2 7 27 23 57 44.22 -85 51 25.36 -3 46 6.05 0 29 46.26
2692 2 7 28 8 17 44.22 46 42 54.62 40 25 18.31 0 29 54.57
