# index year month day hour minute seconad azi_deg azi_min azi_sec pol_deg pol_min pol_sec size_deg size_min size_sec phase
2588 2 6 20 23 29 13.76 -105 42 3.03 -15 36 7.01 0 29 21.22 0.001
2589 2 6 21 7 49 13.76 19 56 43.42 59 26 33.59 0 29 53.99 0.003
2590 2 6 21 16 9 13.76 116 18 10.20 -33 25 58.45 0 29 15.57 0.006
2591 2 6 22 0 29 13.76 -98 48 8.22 -14 28 38.90 0 29 25.64 0.013
2592 2 6 22 8 49 13.76 25 0 35.52 53 16 25.43 0 29 57.87 0.019
2593 2 6 22 17 9 13.76 115 19 19.60 -40 8 32.84 0 29 19.87 0.028
2594 2 6 23 1 29 13.76 -92 0 48.20 -13 14 53.38 0 29 34.63 0.046
2595 2 6 23 9 49 13.76 28 32 0.98 47 2 54.19 0 30 6.02 0.059
2596 2 6 23 18 9 13.76 113 56 45.09 -46 34 1.02 0 29 28.78 0.078
2597 2 6 24 2 29 13.76 -85 36 36.48 -12 6 33.04 0 29 47.87 0.111
2598 2 6 24 10 49 13.76 30 51 20.85 41 6 46.32 0 30 18.28 0.134
2599 2 6 24 19 9 13.76 111 58 14.19 -52 22 26.63 0 29 42.02 0.166
2600 2 6 25 3 29 13.76 -79 51 50.84 -11 13 26.66 0 30 4.88 0.218
2601 2 6 25 11 49 13.76 32 14 16.68 35 48 27.02 0 30 34.33 0.245
2602 2 6 25 20 9 13.76 109 18 56.81 -57 14 31.63 0 29 59.12 0.274
2603 2 6 26 4 29 13.76 -75 2 55.87 -10 40 17.10 0 30 25.03 0.316
2604 2 6 26 12 49 13.76 32 55 41.14 31 27 20.52 0 30 53.71 0.341
2605 2 6 26 21 9 13.76 106 15 7.85 -60 54 45.31 0 30 19.34 0.374
2606 2 6 27 5 29 13.76 -71 25 33.84 -10 24 22.07 0 30 47.51 0.420
2607 2 6 27 13 49 13.76 33 12 33.31 28 20 13.70 0 31 15.70 0.446
2608 2 6 27 22 9 13.76 103 36 8.07 -63 16 20.85 0 30 41.66 0.482
2609 2 6 28 6 29 13.76 -69 12 30.05 -10 14 46.34 0 31 11.35 0.530
2610 2 6 28 14 49 13.76 33 25 32.01 26 38 49.34 0 31 39.33 0.557
2611 2 6 28 23 9 13.76 102 35 30.33 -64 24 21.44 0 31 4.82 0.595
2612 2 6 29 7 29 13.76 -68 30 22.87 -9 53 39.72 0 31 35.38 0.642
2613 2 6 29 15 49 13.76 33 58 36.52 26 27 5.28 0 32 3.27 0.668
2614 2 6 30 0 9 13.76 104 16 31.81 -64 31 43.86 0 31 27.30 0.705
2615 2 6 30 8 29 13.76 -69 16 52.70 -8 59 57.72 0 31 58.29 0.749
2616 2 6 30 16 49 13.76 35 16 49.06 27 39 21.00 0 32 25.94 0.773
2617 2 7 1 1 9 13.76 109 0 53.10 -63 49 45.90 0 31 47.51 0.806
2618 2 7 1 9 29 13.76 -71 19 55.11 -7 14 57.00 0 32 18.64 0.844
2619 2 7 1 17 49 13.76 37 42 39.61 30 0 9.62 0 32 45.53 0.864
2620 2 7 2 2 9 13.76 116 22 27.48 -62 21 30.95 0 32 3.87 0.892
2621 2 7 2 10 29 13.76 -74 20 19.90 -4 28 10.95 0 32 34.97 0.921
2622 2 7 2 18 49 13.76 41 32 10.97 33 6 16.25 0 33 0.26 0.936
2623 2 7 3 3 9 13.76 125 19 53.11 -60 3 38.75 0 32 15.05 0.956
2624 2 7 3 11 29 13.76 -77 57 16.52 -0 41 23.98 0 32 45.96 0.974
2625 2 7 3 19 49 13.76 46 51 11.71 36 30 23.03 0 33 8.65 0.983
2626 2 7 4 4 9 13.76 134 38 45.60 -56 54 16.86 0 32 20.12 0.992
2628 2 7 4 20 49 13.76 53 31 44.07 39 46 0.93 0 33 9.79 1.000
2629 2 7 5 5 9 13.76 143 15 57.82 -53 0 5.30 0 32 18.70 0.999
2630 2 7 5 13 29 13.76 -85 56 46.32 8 46 46.89 0 32 48.43 0.992
2631 2 7 5 21 49 13.76 61 9 51.77 42 32 31.32 0 33 3.54 0.986
2632 2 7 6 6 9 13.76 150 33 46.46 -48 37 50.95 0 32 10.98 0.975
2633 2 7 6 14 29 13.76 -89 58 36.27 13 38 20.57 0 32 39.58 0.956
2634 2 7 6 22 49 13.76 69 7 22.79 44 38 41.30 0 32 50.54 0.944
2635 2 7 7 7 9 13.76 156 19 17.20 -44 11 17.28 0 31 57.68 0.923
2636 2 7 7 15 29 13.76 -93 49 6.80 18 1 24.71 0 32 24.84 0.894
2637 2 7 7 23 49 13.76 76 39 5.12 46 2 55.46 0 32 32.07 0.876
2638 2 7 8 8 9 13.76 160 36 40.69 -40 6 25.87 0 31 39.89 0.847
2639 2 7 8 16 29 13.76 -97 13 50.52 21 38 44.94 0 32 5.52 0.810
2640 2 7 9 0 49 13.76 83 3 3.87 46 49 24.03 0 32 9.79 0.788
2641 2 7 9 9 9 13.76 163 40 10.88 -36 47 32.06 0 31 18.98 0.754
2642 2 7 9 17 29 13.76 -99 53 18.82 24 23 53.36 0 31 43.25 0.712
2643 2 7 10 1 49 13.76 87 49 4.14 47 2 4.04 0 31 45.45 0.688
2644 2 7 10 10 9 13.76 165 49 57.32 -34 33 58.94 0 30 56.35 0.650
2645 2 7 10 18 29 13.76 -101 26 38.66 26 21 41.59 0 31 19.76 0.605
2646 2 7 11 2 49 13.76 90 42 49.85 46 39 54.71 0 31 20.67 0.580
2647 2 7 11 11 9 13.76 167 29 46.77 -33 38 5.16 0 30 33.41 0.540
2648 2 7 11 19 29 13.76 -101 37 0.67 27 45 30.41 0 30 56.69 0.496
2649 2 7 12 3 49 13.76 91 47 24.52 45 35 49.09 0 30 56.84 0.472
2650 2 7 12 12 9 13.76 169 5 14.83 -34 3 51.68 0 30 11.40 0.432
2651 2 7 12 20 29 13.76 -100 15 27.78 28 52 1.28 0 30 35.42 0.390
2652 2 7 13 4 49 13.76 91 21 54.65 43 39 18.92 0 30 35.03 0.367
2653 2 7 13 13 9 13.76 171 2 2.59 -35 46 57.19 0 29 51.44 0.329
2654 2 7 13 21 29 13.76 -97 21 17.73 29 55 55.16 0 30 17.04 0.291
2655 2 7 14 5 49 13.76 89 56 3.20 40 41 33.10 0 30 16.07 0.271
2656 2 7 14 14 9 13.76 173 44 37.66 -38 35 37.57 0 29 34.43 0.236
2657 2 7 14 22 29 13.76 -92 59 55.56 31 5 59.98 0 30 2.36 0.189
2658 2 7 15 6 49 13.76 88 0 50.75 36 39 41.89 0 30 0.55 0.164
2659 2 7 15 15 9 13.76 177 35 38.46 -42 12 23.01 0 29 21.09 0.125
2660 2 7 15 23 29 13.76 -87 20 23.02 32 23 23.62 0 29 51.89 0.094
2661 2 7 16 7 49 13.76 85 59 49.41 31 38 36.91 0 29 48.88 0.078
2662 2 7 16 16 9 13.76 -177 4 22.09 -46 15 40.42 0 29 11.97 0.054
2663 2 7 17 0 29 13.76 -80 34 5.34 33 41 45.40 0 29 45.91 0.037
2664 2 7 17 8 49 13.76 84 5 20.15 25 49 45.95 0 29 41.38 0.028
2665 2 7 17 17 9 13.76 -169 58 20.79 -50 21 28.14 0 29 7.42 0.017
2666 2 7 18 1 29 13.76 -72 55 33.63 34 49 8.92 0 29 44.55 0.009
2667 2 7 18 9 49 13.76 82 20 1.83 19 28 58.31 0 29 38.23 0.006
2668 2 7 18 18 9 13.76 -160 57 37.17 -54 5 8.72 0 29 7.63 0.002
2669 2 7 19 2 29 13.76 -64 44 27.28 35 31 23.53 0 29 47.76 0.001
2670 2 7 19 10 49 13.76 80 40 39.24 12 54 26.84 0 29 39.57 0.000
2671 2 7 19 19 9 13.76 -150 11 44.76 -57 4 43.38 0 29 12.63 0.000
2672 2 7 20 3 29 13.76 -56 26 59.25 35 36 32.43 0 29 55.39 0.000
2673 2 7 20 11 49 13.76 79 1 50.63 6 25 33.24 0 29 45.39 0.000
2674 2 7 20 20 9 13.76 -138 19 2.05 -59 6 9.64 0 29 22.25 0.002
2675 2 7 21 4 29 13.76 -48 34 17.52 34 59 27.34 0 30 7.19 0.005
2676 2 7 21 12 49 13.76 77 19 17.50 0 21 57.59 0 29 55.61 0.007
2677 2 7 21 21 9 13.76 -126 24 52.30 -60 8 43.82 0 29 36.16 0.015
2678 2 7 22 5 29 13.76 -41 37 3.63 33 44 51.88 0 30 22.78 0.025
2679 2 7 22 13 49 13.76 75 32 32.31 -4 57 22.86 0 30 9.96 0.034
2681 2 7 23 6 29 13.76 -35 59 1.57 32 7 36.50 0 30 41.71 0.075
2682 2 7 23 14 49 13.76 73 47 28.80 -9 15 57.47 0 30 27.98 0.093
2683 2 7 23 23 9 13.76 -107 3 28.57 -60 16 26.72 0 30 14.47 0.130
2684 2 7 24 7 29 13.76 -31 52 48.46 30 30 11.59 0 31 3.34 0.167
2685 2 7 24 15 49 13.76 72 17 47.63 -12 22 15.76 0 30 48.92 0.196
2686 2 7 25 0 9 13.76 -101 5 38.61 -59 58 27.59 0 30 37.14 0.247
2687 2 7 25 8 29 13.76 -29 19 17.00 29 18 47.92 0 31 26.85 0.280
2688 2 7 25 16 49 13.76 71 23 48.19 -14 12 30.65 0 31 11.75 0.304
2689 2 7 26 1 9 13.76 -98 5 47.78 -59 37 23.43 0 31 0.67 0.350
2690 2 7 26 9 29 13.76 -28 9 19.64 28 58 49.07 0 31 51.18 0.386
2691 2 7 26 17 49 13.76 71 27 57.88 -14 52 4.79 0 31 35.11 0.414
2692 2 7 27 2 9 13.76 -98 8 39.73 -59 4 32.96 0 31 23.71 0.463
2693 2 7 27 10 29 13.76 -28 6 39.20 29 50 31.25 0 32 15.02 0.501
2694 2 7 27 18 49 13.76 72 48 24.34 -14 34 21.40 0 31 57.38 0.531
2695 2 7 28 3 9 13.76 -100 57 1.10 -57 58 35.12 0 31 44.81 0.581
2696 2 7 28 11 29 13.76 -28 51 26.31 32 5 23.68 0 32 36.83 0.619
2697 2 7 28 19 49 13.76 75 33 32.95 -13 37 1.74 0 32 16.77 0.648
2698 2 7 29 4 9 13.76 -105 42 14.20 -55 54 14.10 0 32 2.52 0.697
2699 2 7 29 12 29 13.76 -30 4 34.16 35 43 57.65 0 32 54.93 0.732
2700 2 7 29 20 49 13.76 79 39 57.82 -12 17 20.56 0 32 31.60 0.760
2701 2 7 30 5 9 13.76 -111 14 14.36 -52 35 44.22 0 32 15.55 0.803
2702 2 7 30 13 29 13.76 -31 31 45.94 40 35 41.98 0 33 7.73 0.833
2703 2 7 30 21 49 13.76 84 53 20.56 -10 48 16.93 0 32 40.47 0.857
2704 2 7 31 6 9 13.76 -116 32 0.76 -48 6 5.03 0 32 22.87 0.892
2705 2 7 31 14 29 13.76 -33 6 35.74 46 20 58.64 0 33 13.94 0.915
2706 2 7 31 22 49 13.76 90 51 19.26 -9 17 2.10 0 32 42.53 0.932
2707 2 8 1 7 9 13.76 -121 4 58.05 -42 45 34.77 0 32 23.89 0.956
2708 2 8 1 15 29 13.76 -34 51 53.04 52 34 8.76 0 33 12.85 0.971
2709 2 8 1 23 49 13.76 97 6 58.64 -7 46 4.95 0 32 37.62 0.981
2710 2 8 2 8 9 13.76 -124 48 49.86 -37 3 39.12 0 32 18.54 0.992
2711 2 8 2 16 29 13.76 -36 59 19.90 58 46 53.66 0 33 4.51 0.998
2712 2 8 3 0 49 13.76 103 12 25.37 -6 16 14.10 0 32 26.28 1.000
2713 2 8 3 9 9 13.76 -127 50 18.05 -31 30 55.05 0 32 7.25 0.999
2714 2 8 3 17 29 13.76 -39 45 56.11 64 31 25.28 0 32 49.72 0.994
2715 2 8 4 1 49 13.76 108 42 13.93 -4 50 9.94 0 32 9.59 0.989
2716 2 8 4 10 9 13.76 -130 15 17.56 -26 33 54.36 0 31 50.99 0.976
2717 2 8 4 18 29 13.76 -43 22 22.86 69 23 48.03 0 32 29.91 0.963
2718 2 8 5 2 49 13.76 113 16 30.68 -3 34 53.19 0 31 48.97 0.951
2719 2 8 5 11 9 13.76 -132 3 43.35 -22 31 45.89 0 31 31.06 0.926
2720 2 8 5 19 29 13.76 -47 26 45.31 73 8 24.28 0 32 6.84 0.906
2721 2 8 6 3 49 13.76 116 43 16.55 -2 42 11.60 0 31 25.95 0.889
2722 2 8 6 12 9 13.76 -133 8 56.81 -19 34 13.56 0 31 8.94 0.855
2723 2 8 6 20 29 13.76 -50 32 29.61 75 42 43.99 0 31 42.33 0.830
2724 2 8 7 4 49 13.76 118 59 42.82 -2 27 0.98 0 31 2.01 0.808
2725 2 8 7 13 9 13.76 -133 20 2.28 -17 40 52.21 0 30 46.17 0.768
2726 2 8 7 21 29 13.76 -50 14 53.80 77 16 48.01 0 31 18.07 0.740
2727 2 8 8 5 49 13.76 120 11 55.26 -3 4 21.87 0 30 38.47 0.715
2728 2 8 8 14 9 13.76 -132 25 29.88 -16 42 1.47 0 30 24.20 0.670
2729 2 8 8 22 29 13.76 -44 23 4.28 78 0 43.58 0 30 55.43 0.641
2730 2 8 9 6 49 13.76 120 32 53.13 -4 45 57.15 0 30 16.45 0.613
2731 2 8 9 15 9 13.76 -130 17 3.81 -16 21 18.31 0 30 4.26 0.567
2732 2 8 9 23 29 13.76 -32 36 40.08 77 48 50.54 0 30 35.49 0.538
2733 2 8 10 7 49 13.76 120 18 59.58 -7 37 37.40 0 29 56.86 0.509
2734 2 8 10 16 9 13.76 -126 52 28.34 -16 19 17.53 0 29 47.38 0.463
2735 2 8 11 0 29 13.76 -17 30 43.72 76 20 54.98 0 30 18.97 0.435
2736 2 8 11 8 49 13.76 119 46 2.35 -11 38 19.50 0 29 40.43 0.407
2737 2 8 11 17 9 13.76 -122 16 36.76 -16 17 31.28 0 29 34.30 0.363
2738 2 8 12 1 29 13.76 -3 5 15.21 73 24 13.91 0 30 6.38 0.337
2739 2 8 12 9 49 13.76 119 6 1.22 -16 40 40.12 0 29 27.73 0.310
2740 2 8 12 18 9 13.76 -116 40 58.19 -16 1 59.54 0 29 25.57 0.269
2741 2 8 13 2 29 13.76 8 26 18.34 69 6 34.20 0 29 57.99 0.246
2742 2 8 13 10 49 13.76 118 25 27.13 -22 32 27.24 0 29 19.20 0.216
2743 2 8 13 19 9 13.76 -110 21 40.99 -15 25 30.67 0 29 21.49 0.165
2744 2 8 14 3 29 13.76 16 58 10.62 63 47 35.91 0 29 53.97 0.138
2745 2 8 14 11 49 13.76 117 45 3.30 -28 58 19.93 0 29 15.15 0.112
2746 2 8 14 20 9 13.76 -103 36 57.91 -14 28 23.83 0 29 22.17 0.079
2747 2 8 15 4 29 13.76 23 7 53.32 57 49 11.54 0 29 54.35 0.063
2748 2 8 15 12 49 13.76 117 0 9.97 -35 41 2.85 0 29 15.76 0.047
2749 2 8 15 21 9 13.76 -96 44 56.52 -13 17 26.28 0 29 27.59 0.029
2750 2 8 16 5 29 13.76 27 30 42.82 51 32 32.78 0 29 59.09 0.021
2751 2 8 16 13 49 13.76 116 1 26.44 -42 22 6.44 0 29 21.06 0.013
2752 2 8 16 22 9 13.76 -90 2 43.23 -12 3 25.74 0 29 37.51 0.006
2753 2 8 17 6 29 13.76 30 31 32.16 45 18 14.64 0 30 8.09 0.003
2754 2 8 17 14 49 13.76 114 36 13.38 -48 42 4.99 0 29 30.92 0.001
2755 2 8 17 23 9 13.76 -83 46 40.61 -10 57 53.46 0 29 51.59 0.000
2756 2 8 18 7 29 13.76 32 27 46.06 39 26 38.79 0 30 21.14 0.000
2757 2 8 18 15 49 13.76 112 32 17.17 -54 21 3.61 0 29 45.05 0.000
2758 2 8 19 0 9 13.76 -78 13 10.39 -10 9 37.00 0 30 9.32 0.000
2759 2 8 19 8 29 13.76 33 33 33.76 34 17 47.27 0 30 37.91 0.001
2760 2 8 19 16 49 13.76 109 46 55.50 -59 0 8.39 0 30 2.89 0.004
2761 2 8 20 1 9 13.76 -73 38 40.21 -9 41 38.04 0 30 30.03 0.009
2762 2 8 20 9 29 13.76 34 3 22.47 30 10 27.54 0 30 57.88 0.014
2763 2 8 20 17 49 13.76 106 42 10.41 -62 25 0.81 0 30 23.66 0.024
2764 2 8 21 2 9 13.76 -70 18 31.62 -9 29 12.43 0 30 52.88 0.041
2765 2 8 21 10 29 13.76 34 14 29.77 27 20 21.32 0 31 20.29 0.054
2766 2 8 21 18 49 13.76 104 15 27.14 -64 31 1.93 0 30 46.27 0.076
2767 2 8 22 3 9 13.76 -68 24 27.08 -9 19 30.29 0 31 16.87 0.112
2768 2 8 22 11 29 13.76 34 28 8.04 25 57 29.33 0 31 44.09 0.136
2769 2 8 22 19 49 13.76 103 44 34.02 -65 25 18.48 0 31 9.42 0.176
2770 2 8 23 4 9 13.76 -68 1 17.71 -8 53 28.16 0 31 40.79 0.234
2771 2 8 23 12 29 13.76 35 8 31.98 26 3 35.22 0 32 7.90 0.257
2772 2 8 23 20 49 13.76 106 8 32.54 -65 21 4.58 0 31 31.56 0.294
2773 2 8 24 5 9 13.76 -69 4 34.21 -7 50 0.62 0 32 3.31 0.340
2774 2 8 24 13 29 13.76 36 40 13.42 27 30 33.12 0 32 30.06 0.367
2775 2 8 24 21 49 13.76 111 38 32.73 -64 27 48.07 0 31 51.09 0.408
2776 2 8 25 6 9 13.76 -71 20 25.17 -5 51 49.43 0 32 22.95 0.458
2777 2 8 25 14 29 13.76 39 24 12.17 30 0 50.50 0 32 48.75 0.487
2778 2 8 25 22 49 13.76 119 36 35.09 -62 46 16.11 0 32 6.46 0.530
2779 2 8 26 7 9 13.76 -74 29 2.00 -2 51 1.30 0 32 38.29 0.580
2780 2 8 26 15 29 13.76 43 33 59.09 33 9 56.66 0 33 2.25 0.609
2781 2 8 26 23 49 13.76 128 52 27.18 -60 12 35.17 0 32 16.43 0.652
2782 2 8 27 8 9 13.76 -78 10 15.63 1 7 44.60 0 32 48.03 0.699
2783 2 8 27 16 29 13.76 49 11 53.18 36 30 29.84 0 33 9.15 0.726
2784 2 8 28 0 49 13.76 138 9 48.06 -56 46 45.62 0 32 20.16 0.765
2785 2 8 28 9 9 13.76 -82 8 10.63 5 47 58.24 0 32 51.28 0.806
2786 2 8 28 17 29 13.76 56 5 49.59 39 37 17.79 0 33 8.71 0.830
2787 2 8 29 1 49 13.76 146 30 28.91 -52 38 34.68 0 32 17.40 0.861
2788 2 8 29 10 9 13.76 -86 11 58.47 10 45 14.93 0 32 47.67 0.894
2789 2 8 29 18 29 13.76 63 48 5.95 42 12 4.93 0 33 0.96 0.912
2790 2 8 30 2 49 13.76 153 24 21.13 -48 7 27.99 0 32 8.46 0.935
2791 2 8 30 11 9 13.76 -90 13 7.59 15 32 48.48 0 32 37.49 0.957
2792 2 8 30 19 29 13.76 71 38 35.25 44 6 20.37 0 32 46.69 0.969
2793 2 8 31 3 49 13.76 158 44 47.02 -43 38 28.81 0 31 54.14 0.982
2794 2 8 31 12 9 13.76 -94 0 58.45 19 47 15.25 0 32 21.65 0.993
2795 2 8 31 20 29 13.76 78 52 58.86 45 20 22.51 0 32 27.29 0.997
2796 2 9 1 4 49 13.76 162 39 54.60 -39 37 41.39 0 31 35.61 1.000
2797 2 9 1 13 9 13.76 -97 19 36.90 23 13 28.51 0 32 1.54 0.999
2798 2 9 1 21 29 13.76 84 52 33.25 45 58 41.48 0 32 4.44 0.996
2799 2 9 2 5 49 13.76 165 26 13.22 -36 28 25.42 0 31 14.24 0.990
2800 2 9 2 14 9 13.76 -99 48 27.58 25 47 35.30 0 31 38.85 0.978
2801 2 9 2 22 29 13.76 89 11 11.74 46 4 7.69 0 31 39.89 0.970
2802 2 9 3 6 49 13.76 167 25 10.14 -34 28 27.31 0 30 51.45 0.954
2803 2 9 3 15 9 13.76 -101 6 37.74 27 36 44.44 0 31 15.31 0.933
2804 2 9 3 23 29 13.76 91 38 43.99 45 33 58.20 0 31 15.21 0.921
2805 2 9 4 7 49 13.76 169 1 14.29 -33 48 3.39 0 30 28.61 0.897
2806 2 9 4 16 9 13.76 -100 58 28.02 28 55 34.24 0 30 52.49 0.869
2807 2 9 5 0 29 13.76 92 21 46.03 44 19 49.59 0 30 51.72 0.852
2808 2 9 5 8 49 13.76 170 40 14.96 -34 29 3.08 0 30 6.96 0.823
2809 2 9 5 17 9 13.76 -99 16 41.88 30 0 46.29 0 30 31.73 0.789
2810 2 9 6 1 29 13.76 91 41 44.37 42 11 4.26 0 30 30.45 0.770
2811 2 9 6 9 49 13.76 172 47 43.92 -36 25 0.92 0 29 47.56 0.735
2812 2 9 6 18 9 13.76 -96 2 3.36 31 5 54.78 0 30 14.06 0.698
2813 2 9 7 2 29 13.76 90 8 43.01 38 59 51.77 0 30 12.15 0.677
2814 2 9 7 10 49 13.76 175 47 44.88 -39 22 27.94 0 29 31.28 0.639
2815 2 9 7 19 9 13.76 -91 20 50.04 32 18 0.55 0 30 0.21 0.601
2816 2 9 8 3 29 13.76 88 12 2.55 34 45 0.19 0 29 57.39 0.579
2817 2 9 8 11 49 13.76 -179 57 38.59 -43 2 33.08 0 29 18.82 0.539
2818 2 9 8 20 9 13.76 -85 22 32.44 33 36 13.08 0 29 50.65 0.501
2819 2 9 9 4 29 13.76 86 12 36.22 29 32 54.23 0 29 46.56 0.479
2820 2 9 9 12 49 13.76 -174 8 56.33 -47 2 45.76 0 29 10.66 0.439
2821 2 9 9 21 9 13.76 -78 19 9.73 34 52 28.13 0 29 45.63 0.402
2822 2 9 10 5 29 13.76 84 20 22.03 23 36 7.13 0 29 39.93 0.380
2823 2 9 10 13 49 13.76 -166 31 29.02 -50 58 36.04 0 29 7.13 0.341
2824 2 9 10 22 9 13.76 -70 26 23.69 35 53 44.74 0 29 45.21 0.307
2825 2 9 11 6 29 13.76 82 36 28.68 17 11 5.68 0 29 37.70 0.286
2826 2 9 11 14 49 13.76 -157 1 43.58 -54 25 50.01 0 29 8.38 0.250
2827 2 9 11 23 9 13.76 -62 5 51.49 36 25 49.77 0 29 49.34 0.213
2828 2 9 12 7 29 13.76 80 57 3.69 10 36 21.91 0 29 39.96 0.185
2829 2 9 12 15 49 13.76 -145 57 33.19 -57 4 23.84 0 29 14.40 0.142
2830 2 9 13 0 9 13.76 -53 45 57.24 36 18 0.02 0 29 57.84 0.109
2832 2 9 13 16 49 13.76 -134 5 40.30 -58 43 59.40 0 29 24.98 0.064
2833 2 9 14 1 9 13.76 -45 59 2.02 35 27 28.00 0 30 10.43 0.045
2834 2 9 14 9 29 13.76 77 32 5.96 -1 44 4.21 0 29 57.82 0.035
2835 2 9 14 17 49 13.76 -122 33 42.34 -59 28 18.46 0 29 39.76 0.020
2836 2 9 15 2 9 13.76 -39 15 6.46 34 1 47.00 0 30 26.75 0.012
2837 2 9 15 10 29 13.76 75 43 39.18 -6 51 31.38 0 30 12.99 0.008
2838 2 9 15 18 49 13.76 -112 27 35.05 -59 33 13.51 0 29 58.13 0.003
2839 2 9 16 3 9 13.76 -33 55 28.57 32 18 16.32 0 30 46.28 0.001
2840 2 9 16 11 29 13.76 73 59 5.42 -10 55 15.53 0 30 31.69 0.000
2841 2 9 16 19 49 13.76 -104 34 17.00 -59 18 37.10 0 30 19.31 0.000
2842 2 9 17 4 9 13.76 -30 9 32.61 30 40 58.36 0 31 8.36 0.000
2843 2 9 17 12 29 13.76 72 33 54.21 -13 45 15.71 0 30 53.12 0.000
2844 2 9 17 20 49 13.76 -99 21 30.83 -58 58 50.71 0 30 42.28 0.002
2845 2 9 18 5 9 13.76 -27 55 7.34 29 36 25.49 0 31 32.13 0.006
2846 2 9 18 13 29 13.76 71 49 35.17 -15 19 45.14 0 31 16.18 0.010
2847 2 9 18 21 49 13.76 -97 4 3.44 -58 36 10.67 0 31 5.83 0.021
2848 2 9 19 6 9 13.76 -27 0 39.56 29 29 13.48 0 31 56.47 0.033
2849 2 9 19 14 29 13.76 72 8 24.29 -15 46 6.88 0 31 39.43 0.045
2850 2 9 19 22 49 13.76 -97 43 11.68 -57 58 33.99 0 31 28.60 0.073
2851 2 9 20 7 9 13.76 -27 8 18.37 30 37 50.77 0 32 20.03 0.100
2852 2 9 20 15 29 13.76 73 46 48.95 -15 19 4.04 0 32 1.23 0.125
2853 2 9 20 23 49 13.76 -100 56 47.46 -56 42 54.46 0 31 49.12 0.177
2854 2 9 21 8 9 13.76 -27 57 40.77 33 11 18.25 0 32 41.20 0.222
2855 2 9 21 16 29 13.76 76 50 40.04 -14 16 30.60 0 32 19.79 0.252
2856 2 9 22 0 49 13.76 -105 52 29.21 -54 24 57.97 0 32 5.97 0.299
2857 2 9 22 9 9 13.76 -29 10 5.93 37 7 27.82 0 32 58.33 0.335
2858 2 9 22 17 29 13.76 81 13 51.32 -12 54 48.98 0 32 33.45 0.366
2859 2 9 23 1 49 13.76 -111 22 1.06 -50 52 26.56 0 32 17.90 0.417
2860 2 9 23 10 9 13.76 -30 32 27.85 42 13 29.39 0 33 9.84 0.456
2861 2 9 23 18 29 13.76 86 39 53.30 -11 25 28.93 0 32 40.93 0.489
2862 2 9 24 2 49 13.76 -116 30 58.77 -46 12 7.72 0 32 23.95 0.542
2863 2 9 24 11 9 13.76 -31 59 52.46 48 8 8.48 0 33 14.54 0.581
2864 2 9 24 19 29 13.76 92 44 58.06 -9 54 15.71 0 32 41.52 0.613
2865 2 9 25 3 49 13.76 -120 54 49.64 -40 46 40.40 0 32 23.64 0.664
2866 2 9 25 12 9 13.76 -33 36 40.64 54 24 59.83 0 33 11.88 0.700
2867 2 9 25 20 29 13.76 99 1 32.99 -8 22 51.64 0 32 35.21 0.730
2868 2 9 26 4 49 13.76 -124 31 48.72 -35 6 8.85 0 32 17.00 0.775
2869 2 9 26 13 9 13.76 -35 35 46.43 60 35 45.42 0 33 2.08 0.807
2870 2 9 26 21 29 13.76 105 1 55.39 -6 52 15.73 0 32 22.66 0.831
2871 2 9 27 5 49 13.76 -127 28 20.26 -29 40 36.29 0 32 4.59 0.868
2872 2 9 27 14 9 13.76 -38 14 23.49 66 13 19.22 0 32 46.09 0.893
2873 2 9 27 22 29 13.76 110 21 36.17 -5 26 8.08 0 32 5.05 0.912
2874 2 9 28 6 49 13.76 -129 48 46.05 -24 55 13.11 0 31 47.45 0.938
2875 2 9 28 15 9 13.76 -41 40 39.37 70 55 6.32 0 32 25.42 0.955
2876 2 9 28 23 29 13.76 114 42 18.18 -4 12 50.69 0 31 43.82 0.967
2877 2 9 29 7 49 13.76 -131 31 16.97 -21 7 13.15 0 31 26.92 0.982
2878 2 9 29 16 9 13.76 -45 24 3.13 74 27 25.17 0 32 1.88 0.991
2879 2 9 30 0 29 13.76 117 54 6.15 -3 25 19.83 0 31 20.52 0.995
2880 2 9 30 8 49 13.76 -132 27 58.13 -18 24 5.74 0 31 4.53 1.000
2881 2 9 30 17 9 13.76 -47 42 53.06 76 49 39.64 0 31 37.28 1.000
2882 2 10 1 1 29 13.76 119 56 22.12 -3 19 0.05 0 30 56.58 0.998
2883 2 10 1 9 49 13.76 -132 27 28.39 -16 43 12.38 0 30 41.81 0.991
2884 2 10 1 18 9 13.76 -46 0 50.42 78 11 45.33 0 31 13.24 0.984
2885 2 10 2 2 29 13.76 120 57 3.94 -4 8 29.23 0 30 33.28 0.976
2886 2 10 2 10 49 13.76 -131 18 50.22 -15 53 5.70 0 30 20.17 0.960
2887 2 10 2 19 9 13.76 -38 18 27.67 78 39 54.40 0 30 51.08 0.947
2888 2 10 3 3 29 13.76 121 10 20.04 -6 4 22.37 0 30 11.71 0.933
2889 2 10 3 11 49 13.76 -128 55 7.53 -15 36 23.54 0 30 0.80 0.908
2890 2 10 3 20 9 13.76 -25 8 3.81 78 3 20.95 0 30 31.78 0.890
2891 2 10 4 4 29 13.76 120 52 47.14 -9 10 57.31 0 29 52.74 0.872
2892 2 10 4 12 49 13.76 -125 15 48.87 -15 33 40.02 0 29 44.67 0.840
